name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LTP1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT9	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT10	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY1	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY2	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	bad	n/a
LAMY3	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY4	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY5	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY6	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY7	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY8	SEEG	n/a	0.0	500.0	StereoEEG	1000.0	good	n/a
