name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LOFC1	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
LOFC2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTP10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY15	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY16	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGAH1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGAH2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGAH3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGAH4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGAH5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGAH6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGAH7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGAH8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGAH9	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
LSTGAH10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGAH11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGAH12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH1	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
LSTGPH2	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
LSTGPH3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH15	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH16	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLAN8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACING1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACING2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACING3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACING4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACING5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACING6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACING7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACING8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACING9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACING10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMAINS10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
