name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LSMAINS1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS13	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS14	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS15	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LSMAINS16	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGAC1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGAC2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGAC3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGAC4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGAC5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGAC6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGAC7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGAC8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	bad	n/a
LMFGAC9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGAC10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGAC11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LMFGAC12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFGOF1	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFGOF2	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFGOF3	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFGOF4	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFGOF5	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFGOF6	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFGOF7	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFGOF8	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFGOF9	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFGOF10	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFGOF11	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
LIFGOF12	SEEG	µV	0.0	1000.0	StereoEEG	2000.0	good	n/a
