name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
LENC1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENC2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENC3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENC4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENC5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENC6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENC7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENC8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENC9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENC10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LENT8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAMY11	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
LAMY12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LAH14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLIN1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLIN2	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
LPLIN3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLIN4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLIN5	SEEG	V	0.0	500.0	StereoEEG	1000.0	bad	n/a
LPLIN6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLIN7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPLIN8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSTGPH12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LITG12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LTPO8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN15	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LSMIN16	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN15	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LPCIN16	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN5	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN6	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN7	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN8	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN9	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN10	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN11	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN12	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN13	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LACIN14	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC1	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC2	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC3	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
LOFC4	SEEG	V	0.0	500.0	StereoEEG	1000.0	good	n/a
